,Sentence #,Word,POS,Tag
55578,Sentence: 1620,и,CCONJ,O
55579,Sentence: 1620,защите,NOUN,O
55580,Sentence: 1620,персональных,ADJ,O
55581,Sentence: 1620,данных,NOUN,O
55582,Sentence: 1620,абитуриентов,NOUN,O
55583,Sentence: 1620,/,PUNCT,O
55584,Sentence: 1620,обучающихся,ADJ,O
55585,Sentence: 1620,",",PUNCT,O
55586,Sentence: 1620,работника,NOUN,O
55587,Sentence: 1620,",",PUNCT,O
55588,Sentence: 1620,приказы,NOUN,O
55589,Sentence: 1620,о,ADP,O
55590,Sentence: 1620,перечне,NOUN,O
55591,Sentence: 1620,лиц,NOUN,O
55592,Sentence: 1620,",",PUNCT,O
55593,Sentence: 1620,допущенных,VERB,O
55594,Sentence: 1620,к,ADP,O
55595,Sentence: 1620,обработке,NOUN,O
55596,Sentence: 1620,персональных,ADJ,O
55597,Sentence: 1620,данных,NOUN,O
55598,Sentence: 1620,",",PUNCT,O
55599,Sentence: 1620,Инструкции,NOUN,O
55600,Sentence: 1620,пользователям,NOUN,O
55601,Sentence: 1620,и,CCONJ,O
55602,Sentence: 1620,администратору,NOUN,O
55603,Sentence: 1620,информационных,ADJ,O
55604,Sentence: 1620,систем,NOUN,O
55605,Sentence: 1620,",",PUNCT,O
55606,Sentence: 1620,обрабатывающих,VERB,O
55607,Sentence: 1620,персональные,ADJ,O
55608,Sentence: 1620,данные,NOUN,O
55609,Sentence: 1620,и,CCONJ,O
55610,Sentence: 1620,т,PRON,O
55611,Sentence: 1620,.,PUNCT,O
55612,Sentence: 1620,п,ADJ,O
55613,Sentence: 1620,.,PUNCT,O
55614,Sentence: 1620,),PUNCT,O
55615,Sentence: 1620,".,",PUNCT,O
55616,Sentence: 1621,5,NUM,O
55617,Sentence: 1621,),PUNCT,O
55618,Sentence: 1621,применяются,VERB,O
55619,Sentence: 1621,правовые,ADJ,O
55620,Sentence: 1621,",",PUNCT,O
55621,Sentence: 1621,организационные,ADJ,O
55622,Sentence: 1621,и,CCONJ,O
55623,Sentence: 1621,технические,ADJ,O
55624,Sentence: 1621,меры,NOUN,O
55625,Sentence: 1621,по,ADP,O
55626,Sentence: 1621,обеспечению,NOUN,O
55627,Sentence: 1621,безопасности,NOUN,O
55628,Sentence: 1621,персональных,ADJ,O
55629,Sentence: 1621,данных,NOUN,O
55630,Sentence: 1621,с,ADP,O
55631,Sentence: 1621,учетом,NOUN,O
55632,Sentence: 1621,уровней,NOUN,O
55633,Sentence: 1621,защищенности,NOUN,O
55634,Sentence: 1621,персональных,ADJ,O
55635,Sentence: 1621,данных,NOUN,O
55636,Sentence: 1621,(,PUNCT,O
55637,Sentence: 1621,осуществляется,VERB,O
55638,Sentence: 1621,разграничение,NOUN,O
55639,Sentence: 1621,прав,NOUN,O
55640,Sentence: 1621,доступа,NOUN,O
55641,Sentence: 1621,к,ADP,O
55642,Sentence: 1621,информационным,ADJ,O
55643,Sentence: 1621,ресурсам,NOUN,O
55644,Sentence: 1621,информационных,ADJ,O
55645,Sentence: 1621,систем,NOUN,O
55646,Sentence: 1621,".,",PUNCT,O
55647,Sentence: 1621,используются,VERB,O
55648,Sentence: 1621,стойкие,ADJ,O
55649,Sentence: 1621,пароли,NOUN,O
55650,Sentence: 1621,для,ADP,O
55651,Sentence: 1621,входа,NOUN,O
55652,Sentence: 1621,в,ADP,O
55653,Sentence: 1621,систему,NOUN,O
55654,Sentence: 1621,".,",PUNCT,O
55655,Sentence: 1621,опечатываются,VERB,O
55656,Sentence: 1621,системные,ADJ,O
55657,Sentence: 1621,блоки,NOUN,O
55658,Sentence: 1621,автоматизированных,VERB,O
55659,Sentence: 1621,рабочих,ADJ,O
55660,Sentence: 1621,мест,NOUN,O
55661,Sentence: 1621,".,",PUNCT,O
55662,Sentence: 1621,применяются,VERB,O
55663,Sentence: 1621,сертифицированные,ADJ,O
55664,Sentence: 1621,средства,NOUN,O
55665,Sentence: 1621,защиты,NOUN,O
55666,Sentence: 1621,информации,NOUN,O
55667,Sentence: 1621,и,CCONJ,O
55668,Sentence: 1621,т,PRON,O
55669,Sentence: 1621,.,PUNCT,O
55670,Sentence: 1621,п,ADJ,O
55671,Sentence: 1621,.,PUNCT,O
55672,Sentence: 1621,),PUNCT,O
55673,Sentence: 1621,".,",PUNCT,O
55674,Sentence: 1622,6,NUM,O
55675,Sentence: 1622,),PUNCT,O
55676,Sentence: 1622,утверждены,VERB,O
55677,Sentence: 1622,правила,NOUN,O
55678,Sentence: 1622,проведения,NOUN,O
55679,Sentence: 1622,контроля,NOUN,O
55680,Sentence: 1622,соответствия,NOUN,O
55681,Sentence: 1622,обработки,NOUN,O
55682,Sentence: 1622,персональных,ADJ,O
55683,Sentence: 1622,данных,NOUN,O
55684,Sentence: 1622,Законодательству,NOUN,O
55685,Sentence: 1622,РФ,PROPN,O
55686,Sentence: 1622,и,CCONJ,O
55687,Sentence: 1622,принятыми,VERB,O
55688,Sentence: 1622,в,ADP,O
55689,Sentence: 1622,соответствии,NOUN,O
55690,Sentence: 1622,с,ADP,O
55691,Sentence: 1622,ним,PRON,O
55692,Sentence: 1622,нормативным,ADJ,O
55693,Sentence: 1622,правовым,ADJ,O
55694,Sentence: 1622,актам,NOUN,O
55695,Sentence: 1622,".,",PUNCT,O
55696,Sentence: 1623,7,NUM,O
55697,Sentence: 1623,),PUNCT,O
55698,Sentence: 1623,работники,NOUN,O
55699,Sentence: 1623,ознакомлены,VERB,O
55700,Sentence: 1623,с,ADP,O
55701,Sentence: 1623,положениями,NOUN,O
55702,Sentence: 1623,законодательства,NOUN,O
55703,Sentence: 1623,Российской,ADJ,O
55704,Sentence: 1623,Федерации,PROPN,O
55705,Sentence: 1623,о,ADP,O
55706,Sentence: 1623,персональных,ADJ,O
55707,Sentence: 1623,данных,NOUN,O
55708,Sentence: 1623,",",PUNCT,O
55709,Sentence: 1623,в,ADP,O
55710,Sentence: 1623,том,DET,O
55711,Sentence: 1623,числе,NOUN,O
55712,Sentence: 1623,требованиями,NOUN,O
55713,Sentence: 1623,к,ADP,O
55714,Sentence: 1623,защите,NOUN,O
55715,Sentence: 1623,персональных,ADJ,O
55716,Sentence: 1623,данных,NOUN,O
55717,Sentence: 1623,",",PUNCT,O
55718,Sentence: 1623,документами,NOUN,O
55719,Sentence: 1623,",",PUNCT,O
55720,Sentence: 1623,определяющими,VERB,O
55721,Sentence: 1623,политику,NOUN,O
55722,Sentence: 1623,в,ADP,O
55723,Sentence: 1623,отношении,NOUN,O
55724,Sentence: 1623,обработки,NOUN,O
55725,Sentence: 1623,персональных,ADJ,O
55726,Sentence: 1623,данных,NOUN,O
55727,Sentence: 1623,",",PUNCT,O
55728,Sentence: 1623,локальными,ADJ,O
55729,Sentence: 1623,актами,NOUN,O
55730,Sentence: 1623,по,ADP,O
55731,Sentence: 1623,вопросам,NOUN,O
55732,Sentence: 1623,обработки,NOUN,O
55733,Sentence: 1623,персональных,ADJ,O
55734,Sentence: 1623,данных,NOUN,O
55735,Sentence: 1623,.,PUNCT,O
55736,Sentence: 1624,8,NUM,O
55737,Sentence: 1624,),PUNCT,O
55738,Sentence: 1624,выявлены,VERB,O
55739,Sentence: 1624,угрозы,NOUN,O
55740,Sentence: 1624,безопасности,NOUN,O
55741,Sentence: 1624,информации,NOUN,O
55742,Sentence: 1624,",",PUNCT,O
55743,Sentence: 1624,принимаются,VERB,O
55744,Sentence: 1624,меры,NOUN,O
55745,Sentence: 1624,по,ADP,O
55746,Sentence: 1624,их,PRON,O
55747,Sentence: 1624,нейтрализации,NOUN,O
55748,Sentence: 1624,".,",PUNCT,O
55749,Sentence: 1625,9,NUM,O
55750,Sentence: 1625,),PUNCT,O
55751,Sentence: 1625,производится,VERB,O
55752,Sentence: 1625,учет,NOUN,O
55753,Sentence: 1625,машинных,ADJ,O
55754,Sentence: 1625,носителей,NOUN,O
55755,Sentence: 1625,персональных,ADJ,O
55756,Sentence: 1625,данных,NOUN,O
55757,Sentence: 1625,".,",PUNCT,O
55758,Sentence: 1626,10,NUM,O
55759,Sentence: 1626,),PUNCT,O
55760,Sentence: 1626,установлены,VERB,O
55761,Sentence: 1626,правила,NOUN,O
55762,Sentence: 1626,доступа,NOUN,O
55763,Sentence: 1626,к,ADP,O
55764,Sentence: 1626,персональным,ADJ,O
55765,Sentence: 1626,данным,NOUN,O
55766,Sentence: 1626,",",PUNCT,O
55767,Sentence: 1626,обрабатываемым,VERB,O
55768,Sentence: 1626,в,ADP,O
55769,Sentence: 1626,информационной,ADJ,O
55770,Sentence: 1626,системе,NOUN,O
55771,Sentence: 1626,персональных,ADJ,O
55772,Sentence: 1626,данных,NOUN,O
55773,Sentence: 1626,".,",PUNCT,O
55774,Sentence: 1627,11,NUM,O
55775,Sentence: 1627,),PUNCT,O
55776,Sentence: 1627,используются,VERB,O
55777,Sentence: 1627,программные,ADJ,O
55778,Sentence: 1627,и,CCONJ,O
55779,Sentence: 1627,программно-аппаратные,ADJ,O
55780,Sentence: 1627,средства,NOUN,O
55781,Sentence: 1627,защиты,NOUN,O
55782,Sentence: 1627,информации,NOUN,O
55783,Sentence: 1627,",",PUNCT,O
55784,Sentence: 1627,прошедшие,VERB,O
55785,Sentence: 1627,процедуру,NOUN,O
55786,Sentence: 1627,оценки,NOUN,O
55787,Sentence: 1627,соответствия,NOUN,O
55788,Sentence: 1627,(,PUNCT,O
55789,Sentence: 1627,сертифицированные,VERB,O
55790,Sentence: 1627,ФСТЭК,PROPN,O
55791,Sentence: 1627,России,PROPN,O
55792,Sentence: 1627,),PUNCT,O
55793,Sentence: 1628,1,NUM,O
55794,Sentence: 1628,),PUNCT,O
55795,Sentence: 1628,назначение,NOUN,O
55796,Sentence: 1628,ответственного,ADJ,O
55797,Sentence: 1628,за,ADP,O
55798,Sentence: 1628,организацию,NOUN,O
55799,Sentence: 1628,обработки,NOUN,O
55800,Sentence: 1628,персональных,ADJ,O
55801,Sentence: 1628,данных,NOUN,O
55802,Sentence: 1628,".,",PUNCT,O
55803,Sentence: 1629,2,NUM,O
55804,Sentence: 1629,),PUNCT,O
55805,Sentence: 1629,издание,NOUN,O
55806,Sentence: 1629,документов,NOUN,O
55807,Sentence: 1629,",",PUNCT,O
55808,Sentence: 1629,определяющих,VERB,O
55809,Sentence: 1629,политику,NOUN,O
55810,Sentence: 1629,оператора,NOUN,O
55811,Sentence: 1629,в,ADP,O
55812,Sentence: 1629,отношении,NOUN,O
55813,Sentence: 1629,обработки,NOUN,O
55814,Sentence: 1629,персональных,ADJ,O
55815,Sentence: 1629,данных,NOUN,O
55816,Sentence: 1629,".,",PUNCT,O
55817,Sentence: 1630,3,NUM,O
55818,Sentence: 1630,),PUNCT,O
55819,Sentence: 1630,осуществление,NOUN,O
55820,Sentence: 1630,внутреннего,ADJ,O
55821,Sentence: 1630,контроля,NOUN,O
55822,Sentence: 1630,соответствия,NOUN,O
55823,Sentence: 1630,обработки,NOUN,O
55824,Sentence: 1630,персональных,ADJ,O
55825,Sentence: 1630,данных,NOUN,O
55826,Sentence: 1630,ФЗ,PROPN,O
55827,Sentence: 1630,«,PUNCT,O
55828,Sentence: 1630,О,ADP,O
55829,Sentence: 1630,персональных,ADJ,O
55830,Sentence: 1630,данных,NOUN,O
55831,Sentence: 1630,»,PUNCT,O
55832,Sentence: 1630,".,",PUNCT,O
55833,Sentence: 1631,4,NUM,O
55834,Sentence: 1631,),PUNCT,O
55835,Sentence: 1631,ознакомление,NOUN,O
55836,Sentence: 1631,работников,NOUN,O
55837,Sentence: 1631,",",PUNCT,O
55838,Sentence: 1631,непосредственно,ADV,O
55839,Sentence: 1631,осуществляющих,VERB,O
55840,Sentence: 1631,обработку,NOUN,O
55841,Sentence: 1631,персональных,ADJ,O
55842,Sentence: 1631,данных,NOUN,O
55843,Sentence: 1631,",",PUNCT,O
55844,Sentence: 1631,с,ADP,O
55845,Sentence: 1631,положениями,NOUN,O
55846,Sentence: 1631,законодательства,NOUN,O
55847,Sentence: 1631,Российской,ADJ,O
55848,Sentence: 1631,Федерации,PROPN,O
55849,Sentence: 1631,о,ADP,O
55850,Sentence: 1631,персональных,ADJ,O
55851,Sentence: 1631,данных,NOUN,O
55852,Sentence: 1631,",",PUNCT,O
55853,Sentence: 1631,в,ADP,O
55854,Sentence: 1631,том,DET,O
55855,Sentence: 1631,числе,NOUN,O
55856,Sentence: 1631,требованиями,NOUN,O
55857,Sentence: 1631,к,ADP,O
55858,Sentence: 1631,защите,NOUN,O
55859,Sentence: 1631,персональных,ADJ,O
55860,Sentence: 1631,данных,NOUN,O
55861,Sentence: 1631,",",PUNCT,O
55862,Sentence: 1631,документами,NOUN,O
55863,Sentence: 1631,",",PUNCT,O
55864,Sentence: 1631,определяющими,VERB,O
55865,Sentence: 1631,политику,NOUN,O
55866,Sentence: 1631,оператора,NOUN,O
55867,Sentence: 1631,в,ADP,O
55868,Sentence: 1631,отношении,NOUN,O
55869,Sentence: 1631,обработки,NOUN,O
55870,Sentence: 1631,персональных,ADJ,O
55871,Sentence: 1631,данных,NOUN,O
55872,Sentence: 1631,",",PUNCT,O
55873,Sentence: 1631,локальными,ADJ,O
55874,Sentence: 1631,актами,NOUN,O
55875,Sentence: 1631,по,ADP,O
55876,Sentence: 1631,вопросам,NOUN,O
55877,Sentence: 1631,обработки,NOUN,O
55878,Sentence: 1631,персональных,ADJ,O
55879,Sentence: 1631,данных,NOUN,O
55880,Sentence: 1631,".,",PUNCT,O
55881,Sentence: 1632,5,NUM,O
55882,Sentence: 1632,),PUNCT,O
55883,Sentence: 1632,применение,NOUN,O
55884,Sentence: 1632,организационных,ADJ,O
55885,Sentence: 1632,и,CCONJ,O
55886,Sentence: 1632,технических,ADJ,O
55887,Sentence: 1632,мер,NOUN,O
55888,Sentence: 1632,по,ADP,O
55889,Sentence: 1632,обеспечению,NOUN,O
55890,Sentence: 1632,безопасности,NOUN,O
55891,Sentence: 1632,персональных,ADJ,O
55892,Sentence: 1632,данных,NOUN,O
55893,Sentence: 1632,при,ADP,O
55894,Sentence: 1632,их,PRON,O
55895,Sentence: 1632,обработке,NOUN,O
55896,Sentence: 1632,в,ADP,O
55897,Sentence: 1632,информационных,ADJ,O
55898,Sentence: 1632,системах,NOUN,O
55899,Sentence: 1632,персональных,ADJ,O
55900,Sentence: 1632,данных,NOUN,O
55901,Sentence: 1632,".,",PUNCT,O
55902,Sentence: 1633,6,NUM,O
55903,Sentence: 1633,),PUNCT,O
55904,Sentence: 1633,применение,NOUN,O
55905,Sentence: 1633,прошедших,VERB,O
55906,Sentence: 1633,в,ADP,O
55907,Sentence: 1633,установленном,VERB,O
55908,Sentence: 1633,порядке,NOUN,O
55909,Sentence: 1633,процедуру,NOUN,O
55910,Sentence: 1633,оценки,NOUN,O
55911,Sentence: 1633,соответствия,NOUN,O
55912,Sentence: 1633,средств,NOUN,O
55913,Sentence: 1633,защиты,NOUN,O
55914,Sentence: 1633,информации,NOUN,O
55915,Sentence: 1633,".,",PUNCT,O
55916,Sentence: 1634,7,NUM,O
55917,Sentence: 1634,),PUNCT,O
55918,Sentence: 1634,учет,NOUN,O
55919,Sentence: 1634,машинных,ADJ,O
55920,Sentence: 1634,носителей,NOUN,O
55921,Sentence: 1634,персональных,ADJ,O
55922,Sentence: 1634,данных,NOUN,O
55923,Sentence: 1634,".,",PUNCT,O
55924,Sentence: 1635,8,NUM,O
55925,Sentence: 1635,),PUNCT,O
55926,Sentence: 1635,обнаружение,NOUN,O
55927,Sentence: 1635,фактов,NOUN,O
55928,Sentence: 1635,несанкционированного,ADJ,O
55929,Sentence: 1635,доступа,NOUN,O
55930,Sentence: 1635,к,ADP,O
55931,Sentence: 1635,персональным,ADJ,O
55932,Sentence: 1635,данным,NOUN,O
55933,Sentence: 1635,и,CCONJ,O
55934,Sentence: 1635,принятием,NOUN,O
55935,Sentence: 1635,мер,NOUN,O
55936,Sentence: 1635,".,",PUNCT,O
55937,Sentence: 1636,9,NUM,O
55938,Sentence: 1636,),PUNCT,O
55939,Sentence: 1636,обеспечение,NOUN,O
55940,Sentence: 1636,восстановления,NOUN,O
55941,Sentence: 1636,персональных,ADJ,O
55942,Sentence: 1636,данных,NOUN,O
55943,Sentence: 1636,",",PUNCT,O
55944,Sentence: 1636,модифицированных,VERB,O
55945,Sentence: 1636,или,CCONJ,O
55946,Sentence: 1636,уничтоженных,VERB,O
55947,Sentence: 1636,вследствие,ADP,O
55948,Sentence: 1636,несанкционированного,ADJ,O
55949,Sentence: 1636,доступа,NOUN,O
55950,Sentence: 1636,к,ADP,O
55951,Sentence: 1636,ним,PRON,O
55952,Sentence: 1636,".,",PUNCT,O
55953,Sentence: 1637,10,ADJ,O
55954,Sentence: 1637,),PUNCT,O
55955,Sentence: 1637,установлением,NOUN,O
55956,Sentence: 1637,правил,NOUN,O
55957,Sentence: 1637,доступа,NOUN,O
55958,Sentence: 1637,к,ADP,O
55959,Sentence: 1637,персональным,ADJ,O
55960,Sentence: 1637,данным,NOUN,O
55961,Sentence: 1637,",",PUNCT,O
55962,Sentence: 1637,обрабатываемым,VERB,O
55963,Sentence: 1637,в,ADP,O
55964,Sentence: 1637,информационной,ADJ,O
55965,Sentence: 1637,системе,NOUN,O
55966,Sentence: 1637,персональных,ADJ,O
55967,Sentence: 1637,данных,NOUN,O
55968,Sentence: 1637,".,",PUNCT,O
55969,Sentence: 1638,11,ADJ,O
55970,Sentence: 1638,),PUNCT,O
55971,Sentence: 1638,контроль,NOUN,O
55972,Sentence: 1638,за,ADP,O
55973,Sentence: 1638,принимаемыми,ADJ,O
55974,Sentence: 1638,мерами,NOUN,O
55975,Sentence: 1638,по,ADP,O
55976,Sentence: 1638,обеспечению,NOUN,O
55977,Sentence: 1638,безопасности,NOUN,O
55978,Sentence: 1638,персональных,ADJ,O
55979,Sentence: 1638,данных,NOUN,O
55980,Sentence: 1638,и,CCONJ,O
55981,Sentence: 1638,уровня,NOUN,O
55982,Sentence: 1638,защищенности,NOUN,O
55983,Sentence: 1638,информационных,ADJ,O
55984,Sentence: 1638,систем,NOUN,O
55985,Sentence: 1638,персональных,ADJ,O
55986,Sentence: 1638,данных,NOUN,O
55987,Sentence: 1638,.,PUNCT,O
55988,Sentence: 1639,-,PUNCT,O
55989,Sentence: 1639,в,ADP,O
55990,Sentence: 1639,ТулГУ,NOUN,O
55991,Sentence: 1639,назначено,VERB,O
55992,Sentence: 1639,ответственное,ADJ,O
55993,Sentence: 1639,лицо,NOUN,O
55994,Sentence: 1639,за,ADP,O
55995,Sentence: 1639,организацию,NOUN,O
55996,Sentence: 1639,обработки,NOUN,O
55997,Sentence: 1639,персональных,ADJ,O
55998,Sentence: 1639,данных,NOUN,O
55999,Sentence: 1639,".,",PUNCT,O
56000,Sentence: 1639,-,PUNCT,O
56001,Sentence: 1639,разработаны,VERB,O
56002,Sentence: 1639,и,CCONJ,O
56003,Sentence: 1639,утверждены,VERB,O
56004,Sentence: 1639,документы,NOUN,O
56005,Sentence: 1639,(,PUNCT,O
56006,Sentence: 1639,нормативно,ADV,O
56007,Sentence: 1639,правовые,ADJ,O
56008,Sentence: 1639,акты,NOUN,O
56009,Sentence: 1639,),PUNCT,O
56010,Sentence: 1639,",",PUNCT,O
56011,Sentence: 1639,определяющие,VERB,O
56012,Sentence: 1639,политику,NOUN,O
56013,Sentence: 1639,ТулГУ,NOUN,O
56014,Sentence: 1639,в,ADP,O
56015,Sentence: 1639,отношении,NOUN,O
56016,Sentence: 1639,обработки,NOUN,O
56017,Sentence: 1639,персональных,ADJ,O
56018,Sentence: 1639,данных,NOUN,O
56019,Sentence: 1639,",",PUNCT,O
56020,Sentence: 1639,регламентирующие,VERB,O
56021,Sentence: 1639,порядок,NOUN,O
